ID,Sentiment
1234288220466139136,NEUTRAL
1234280890454274048,NEUTRAL
1234285923640266752,NEUTRAL
1234300996345585664,NEGATIVE
1234301757641064448,NEUTRAL
1234293451585396736,NEUTRAL
1234286573782523904,POSITIVE
1234295510669910016,NEGATIVE
1234301762766503936,NEUTRAL
1234295608292200448,NEGATIVE
1234287579694010368,NEUTRAL
1234288376133672960,NEUTRAL
1234295877969293312,POSITIVE
1234294523804758016,NEUTRAL
1234295340167135232,NEUTRAL
1234294194320986112,NEUTRAL
1234294976441389056,NEUTRAL
1234294010031869952,NEGATIVE
1234295340188258304,NEUTRAL
1234286492811440128,NEUTRAL
1234293489145393152,NEGATIVE
1234294741812043776,NEUTRAL
1234295147195719680,NEGATIVE
1234294812750360576,NEUTRAL
1234288143941107712,NEGATIVE
1234294996666376192,NEGATIVE
1234279204784689152,NEUTRAL
1234288249406918656,NEGATIVE
1234295640303325184,NEUTRAL
1234295043336364032,NEGATIVE
1234300730477023232,NEGATIVE
1234286261961183232,NEUTRAL
1234293983393800192,NEUTRAL
1234301365691781120,NEGATIVE
1234287652330975232,NEGATIVE
1234279102271627264,NEGATIVE
1234288763586506752,NEGATIVE
1234287640318562304,NEGATIVE
1234280433870950400,NEGATIVE
1234286912300556288,NEUTRAL
1234294007582334976,POSITIVE
1234288704098897920,NEUTRAL
1234287637478936576,NEUTRAL
1234294519773814784,NEUTRAL
1234280873488502784,NEUTRAL
1234301021423308800,NEGATIVE
1234279387715063808,NEUTRAL
1234280069029232640,NEUTRAL
1234275177179078656,NEUTRAL
1234302290040889344,NEUTRAL
1234302235384745984,NEUTRAL
1234300661719879680,NEUTRAL
1234279288465248256,NEUTRAL
1234279774966734848,POSITIVE
1234269287906332672,NEUTRAL
1234278845223591936,NEUTRAL
1234278774633447424,NEGATIVE
1234269055957102592,NEUTRAL
1234296015366258688,NEGATIVE
1234279110756753408,NEUTRAL
1234269337042792448,NEGATIVE
1234277474336477184,NEGATIVE
1234269055940546560,NEUTRAL
1234279532229726208,NEUTRAL
1234279616497385472,NEUTRAL
1234276948467044352,NEGATIVE
1234269579544649728,NEGATIVE
1234279858555039744,NEGATIVE
1234272610558652416,NEUTRAL
1234269538989903872,NEUTRAL
1234269212866162688,NEGATIVE
1234280808220954624,NEUTRAL
1234273066613723136,NEUTRAL
1234276823636246528,NEUTRAL
1234271701275271168,NEUTRAL
1234273003401334784,NEGATIVE
1234280357870080000,NEGATIVE
1234300935406522368,NEGATIVE
1234269155316191232,NEUTRAL
1234279863994978304,POSITIVE
1234272513913499648,NEUTRAL
1234271698150543360,NEGATIVE
1234279454828122112,NEGATIVE
1234301037961502720,NEGATIVE
1234272847759106048,NEUTRAL
1234275281734553600,NEGATIVE
1234269488637329408,NEUTRAL
1234276915747459072,NEGATIVE
1234302234625622016,NEGATIVE
1234279901630533632,NEGATIVE
1234279318215225344,NEUTRAL
1234302077410648064,NEUTRAL
1234276879848353792,NEUTRAL
1234272476403601408,NEUTRAL
1234300312430817280,NEUTRAL
1234279722797809664,POSITIVE
1234302311062810624,NEGATIVE
1234273895198470144,NEGATIVE
1234300882264653824,NEUTRAL
1234278677564649472,NEGATIVE
1234270568112951296,NEUTRAL
1234300221775065088,NEUTRAL
1234272621556064256,NEGATIVE
1234300753642217472,NEUTRAL
1234298039109586944,NEUTRAL
1234279653906538496,NEUTRAL
1234300882969387008,NEUTRAL
1234302078266167296,NEGATIVE
1234279014954491904,NEGATIVE
1234286998950682624,NEGATIVE
1234289857658146816,NEUTRAL
1234272840649781248,NEGATIVE
1234292817213587456,NEGATIVE
1234275121629663232,NEGATIVE
1234285973371928576,POSITIVE
1234290614998618112,NEGATIVE
1234275244564787200,NEGATIVE
1234275083193110528,NEGATIVE
1234274510918029312,NEGATIVE
1234284851513249792,NEGATIVE
1234287045201231872,NEUTRAL
1234275702171721728,NEUTRAL
1234283222055477248,NEGATIVE
1234275619539546112,NEUTRAL
1234275229632991232,NEUTRAL
1234282681229283328,NEUTRAL
1234290657956593664,NEGATIVE
1234291889903263744,NEGATIVE
1234282658982694912,NEUTRAL
1234291010366320640,NEGATIVE
1234285593158352896,NEUTRAL
1234274955539492864,NEUTRAL
1234285568588210176,NEUTRAL
1234275461007659008,NEGATIVE
1234272681249398784,NEUTRAL
1234284225324625920,NEUTRAL
1234287048283967488,POSITIVE
1234285984755470336,NEUTRAL
1234290442323349504,NEGATIVE
1234274611354836992,NEGATIVE
1234274563954884608,NEUTRAL
1234272691726823424,NEGATIVE
1234275439394349056,NEGATIVE
1234289601390444544,NEGATIVE
1234275706777079808,NEUTRAL
1234292622904233984,NEGATIVE
1234274688710275072,NEGATIVE
1234274638944972800,NEUTRAL
1234274677691863040,POSITIVE
1234285871169404928,NEUTRAL
1234275464119586816,NEGATIVE
1234284624785924096,NEGATIVE
1234275015945805824,NEGATIVE
1234272944227942400,NEUTRAL
1234275097759952896,NEUTRAL
1234292687202930688,NEUTRAL
1234291009225359360,NEGATIVE
1234289692339732480,NEGATIVE
1234292935979675648,NEGATIVE
1234275242765250560,NEUTRAL
1234284786035953664,NEGATIVE
1234284725277089792,NEGATIVE
1234287001362296832,NEGATIVE
1234285848629145600,NEUTRAL
1234275226806079488,NEUTRAL
1234288963168460800,POSITIVE
1234274988791750656,NEUTRAL
1234289877253947392,NEUTRAL
1234274805190291456,NEGATIVE
1234270268895285248,NEGATIVE
1234283313164095488,NEGATIVE
1234288002601562112,NEGATIVE
1234293321561989120,NEGATIVE
1234285993848721408,NEUTRAL
1234290073664991232,NEUTRAL
1234290205722587136,NEGATIVE
1234293596091748352,NEUTRAL
1234269269761941504,NEGATIVE
1234290363977928704,NEUTRAL
1234289905762734080,NEGATIVE
1234291434611560448,NEGATIVE
1234293003273064448,NEUTRAL
1234290755390275584,NEUTRAL
1234291608864120832,NEGATIVE
1234290295623254016,NEGATIVE
1234286023011684352,NEGATIVE
1234291756868472832,NEUTRAL
1234293166607622144,NEUTRAL
1234291873176485888,NEGATIVE
1234291286263443456,POSITIVE
1234291552370876416,NEGATIVE
1234293227060105216,NEGATIVE
1234271397893017600,NEGATIVE
1234291375484608512,NEGATIVE
1234294381164875776,NEUTRAL
1234294588468269056,NEUTRAL
1234293024676597760,POSITIVE
1234291390206619648,NEUTRAL
1234294878907047936,NEUTRAL
1234290288891514880,NEUTRAL
1234291280089243648,NEUTRAL
1234294012506492928,NEGATIVE
1234294748090900480,POSITIVE
1234290553237303296,NEUTRAL
1234291732382199808,NEGATIVE
1234287194359115776,NEUTRAL
1234287687466651648,NEUTRAL
1234291242814595072,NEGATIVE
1234293046260436992,NEGATIVE
1234287886217949184,NEUTRAL
1234293724458385408,NEUTRAL
1234290887624142848,NEUTRAL
1234289661826260992,NEGATIVE
1234289971613310976,NEGATIVE
1234286783271198720,NEUTRAL
1234284440626638848,NEGATIVE
1234293360728297472,NEGATIVE
1234284145708339200,NEUTRAL
1234291186581606400,NEGATIVE
1234287737806569472,NEGATIVE
1234291315208114176,NEGATIVE
1234289653508866048,NEUTRAL
1234293169925304320,NEUTRAL
1234293837540913152,POSITIVE
1234293154456723456,NEUTRAL
1234294758517829632,NEGATIVE
1234287477847924736,NEGATIVE
1234291772282540032,NEUTRAL
1234294825261944832,NEUTRAL
1234293609806979072,NEUTRAL
1234291784689143808,NEUTRAL
1234286044989792256,NEGATIVE
1234291320254017536,NEGATIVE
1234293047615197184,NEUTRAL
1234284062849798144,POSITIVE
1234290010582585344,NEGATIVE
1234290659093286912,NEGATIVE
1234294493047771136,NEGATIVE
1234269764521873408,NEGATIVE
1234294065354592256,NEGATIVE
1234294636308500480,NEGATIVE
1234285757306753024,NEUTRAL
1234287783482712064,NEGATIVE
1234285502808969216,NEUTRAL
1234287494306418688,NEGATIVE
1234286379984654336,NEGATIVE
1234288855097991168,NEUTRAL
1234289405977751552,NEUTRAL
1234289992417017856,NEGATIVE
1234289158136483840,NEGATIVE
1234287990572273664,NEUTRAL
1234289298364481536,NEUTRAL
1234286336925929472,NEUTRAL
1234285533695815680,NEGATIVE
1234287379348938752,NEGATIVE
1234289412776718336,NEGATIVE
1234290262161133568,NEUTRAL
1234286635811995648,NEUTRAL
1234288858679767040,NEGATIVE
1234290472752943104,POSITIVE
1234285788277477376,NEGATIVE
1234286183754145792,NEGATIVE
1234285706496925696,NEGATIVE
1234287346243264512,NEUTRAL
1234286543281496064,NEUTRAL
1234288821346471936,NEGATIVE
1234289397123534848,NEUTRAL
1234286824241139712,NEGATIVE
1234290501886459904,NEUTRAL
1234284608855867392,NEGATIVE
1234287520046833664,NEUTRAL
1234290496853467136,NEUTRAL
1234286349081030656,POSITIVE
1234286827219116032,NEUTRAL
1234286472116817920,NEUTRAL
1234287926910935040,POSITIVE
1234289499754004480,NEGATIVE
1234287531312603136,NEGATIVE
1234287740327530496,NEUTRAL
1234287390937755648,NEUTRAL
1234284536344797184,NEGATIVE
1234286654527090688,NEGATIVE
1234285506135035904,NEGATIVE
1234285257114996736,NEUTRAL
1234289327565234176,NEUTRAL
1234286975286415360,NEGATIVE
1234287088385888256,NEUTRAL
1234285352552189952,NEGATIVE
1234287366266707968,NEUTRAL
1234289313963225088,NEUTRAL
1234287746686038016,NEUTRAL
1234285420407599104,POSITIVE
1234287929880694784,NEUTRAL
1234285043780067328,NEUTRAL
1234289393843740672,NEUTRAL
1234286602333171712,POSITIVE
1234286415804059648,NEGATIVE
1234289093951000576,NEUTRAL
1234290165432094720,POSITIVE
1234287949820440576,NEUTRAL
1234287407371112448,NEUTRAL
1234288298773925888,NEUTRAL
1234289500592971776,NEUTRAL
1234285169391099904,NEGATIVE
1234289151077486592,NEUTRAL
1234289475959783424,NEGATIVE
1234285229935857664,NEGATIVE
1234289081988919296,NEUTRAL
1234285819147542528,NEGATIVE
1234291135893385216,NEGATIVE
1234285137514434560,NEGATIVE
1234284921172217856,NEUTRAL
1234292434860937216,NEUTRAL
1234292660493541376,NEUTRAL
1234291303069908992,NEUTRAL
1234292770216595456,NEUTRAL
1234292402606624768,NEGATIVE
1234288939541753856,NEGATIVE
1234290134444625920,NEGATIVE
1234285331287101440,NEGATIVE
1234446125064740864,NEUTRAL
1234286071271362560,NEUTRAL
1234292425268645888,NEUTRAL
1234292879943720960,NEUTRAL
1234286202355777536,NEGATIVE
1234285318750310400,NEGATIVE
1234448219184209920,NEUTRAL
1234291968458547200,NEUTRAL
1234292898679730176,NEGATIVE
1234285107038453760,NEUTRAL
1234286284610256896,POSITIVE
1234292477978456064,NEUTRAL
1234446714435776512,NEUTRAL
1234294250843594752,NEGATIVE
1234289291771174912,NEGATIVE
1234292426275246080,NEUTRAL
1234289592431529984,NEUTRAL
1234286256562921472,NEUTRAL
1234286229723787264,NEGATIVE
1234291221226455040,NEGATIVE
1234291931233968128,NEUTRAL
1234292513751683072,NEGATIVE
1234446812674772992,NEGATIVE
1234285175569371136,NEUTRAL
1234290119282171904,NEGATIVE
1234448705757024256,NEUTRAL
1234292939263795200,NEGATIVE
1234284036199243776,NEUTRAL
1234292364493148160,NEUTRAL
1234291854985707520,NEGATIVE
1234292267072065536,NEGATIVE
1234292408910778368,NEUTRAL
1234289762632130560,NEUTRAL
1234291591386365952,NEUTRAL
1234286422720315392,NEGATIVE
1234292286382628864,NEUTRAL
1234441818030428160,NEUTRAL
1234286231934193664,NEGATIVE
1234291418820235264,NEUTRAL
1234291720524877824,NEGATIVE
1234291647539597312,NEGATIVE
1234286064510128128,POSITIVE
1234289075974213632,NEGATIVE
1234292199115771904,POSITIVE
1234286839776845824,NEGATIVE
1234291498746863616,POSITIVE
1234286071984349184,POSITIVE
1234292120917303296,NEUTRAL
1234286136308228096,MIXED
1234292666298490880,NEUTRAL
1234284125235884032,NEUTRAL
1234292010573414400,NEGATIVE
1234285100038316032,NEGATIVE
1234289106106101760,NEUTRAL
1234446093750022144,NEGATIVE
1234286788128256000,NEUTRAL
1234289836665851904,NEGATIVE
1234286064925204480,NEUTRAL
1234291985852309504,NEGATIVE
1234289183360999424,NEGATIVE
1234289456158564352,NEGATIVE
1234286410842152960,NEGATIVE
1234285346776592384,NEUTRAL
1234452607600513024,NEUTRAL
1234454379287150592,NEGATIVE
1234454044296589312,POSITIVE
1234453070358155264,NEUTRAL
1234453790771830784,NEUTRAL
1234452824492249088,NEGATIVE
1234451965561708544,NEUTRAL
1234454776240377856,NEGATIVE
1234452925549817856,NEGATIVE
1234448247520989184,POSITIVE
1234454294574903296,NEGATIVE
1234453784677560320,NEGATIVE
1234451856887353344,NEUTRAL
1234453675365498880,NEUTRAL
1234454322521526272,NEUTRAL
1234448557148712960,NEUTRAL
1234454874714263552,NEUTRAL
1234452312938176512,NEUTRAL
1234454921862402048,NEGATIVE
1234454892183420928,NEUTRAL
1234447127088181248,NEUTRAL
1234453236221800448,NEUTRAL
1234454333351178240,NEUTRAL
1234451745960603648,NEGATIVE
1234454001812484096,NEGATIVE
1234451442397741056,NEUTRAL
1234452646829969408,NEUTRAL
1234454568647479296,NEUTRAL
1234451491286585344,NEUTRAL
1234452820973228032,NEUTRAL
1234454540671504384,NEUTRAL
1234447124764536832,NEUTRAL
1234454871903879168,NEUTRAL
1234453253309583360,NEGATIVE
1234453420960047104,NEUTRAL
1234452525790748672,POSITIVE
1234452118490222592,NEGATIVE
1234451659469807616,NEGATIVE
1234453359710654464,NEUTRAL
1234448588740136960,NEGATIVE
1234452895824695296,NEUTRAL
1234452418630443008,NEUTRAL
1234452276024152064,NEUTRAL
1234451512211972096,NEGATIVE
1234446496910712832,NEUTRAL
1234446842433343488,NEGATIVE
1234454931131846656,NEGATIVE
1234454183450947584,NEUTRAL
1234453049990696960,NEUTRAL
1234453990395518976,NEUTRAL
1234452242574594048,NEGATIVE
1234452666874548224,NEUTRAL
1234447863557558272,NEUTRAL
1234448075793600512,NEUTRAL
1234450564156538880,NEUTRAL
1234454143462510592,NEGATIVE
1234454710284890112,NEUTRAL
1234452687963508736,NEUTRAL
1234447018145337344,NEUTRAL
1234452975415971840,NEGATIVE
1234446160204402688,POSITIVE
1234454587400212480,NEUTRAL
1234451519954571264,NEGATIVE
1234448300075573248,NEGATIVE
1234452718955253760,NEUTRAL
1234442588540801024,NEGATIVE
1234454707097219072,NEUTRAL
1234453146904285184,NEGATIVE
1234446556427964416,NEGATIVE
1234454698809331712,NEGATIVE
1234453939837382656,NEUTRAL
1234453230979031040,NEUTRAL
1234453582944067584,NEGATIVE
1234452510619795456,NEUTRAL
1234454717704654848,NEGATIVE
1234451736103923712,NEGATIVE
1234448047268155392,NEUTRAL
1234346975031484416,NEUTRAL
1234451200730435584,NEGATIVE
1234351727526236160,NEUTRAL
1234447483088056320,NEGATIVE
1234451157008863232,NEUTRAL
1234346614535442432,POSITIVE
1234346915212546048,NEUTRAL
1234451200419954688,NEUTRAL
1234435879860604928,POSITIVE
1234453471673364480,NEUTRAL
1234433345846681600,NEGATIVE
1234346875240607744,NEUTRAL
1234450692535922688,NEGATIVE
1234449093621055488,NEGATIVE
1234345393221251072,NEUTRAL
1234449730199003136,NEUTRAL
1234346915837497344,NEUTRAL
1234450652497096704,NEUTRAL
1234447430663507968,NEGATIVE
1234346985596964864,NEGATIVE
1234449735244709888,POSITIVE
1234352296747622400,NEGATIVE
1234435519691489280,NEUTRAL
1234346973244858368,POSITIVE
1234447347616276480,NEUTRAL
1234449876332580864,NEGATIVE
1234454079855878144,NEGATIVE
1234449495355797504,NEUTRAL
1234449300068933632,NEUTRAL
1234451226315624448,POSITIVE
1234351700514922496,NEGATIVE
1234346676112023552,POSITIVE
1234447418466459648,NEGATIVE
1234449296512159744,NEGATIVE
1234453428694372352,NEUTRAL
1234448994690093056,NEGATIVE
1234346594897625088,NEUTRAL
1234446962314928128,POSITIVE
1234351956501696512,NEUTRAL
1234346787340722176,NEUTRAL
1234346655706517504,NEUTRAL
1234346759222022144,NEUTRAL
1234345110755856384,NEUTRAL
1234345536024563712,NEGATIVE
1234451267772088320,NEUTRAL
1234449150151925760,NEUTRAL
1234450239672717312,POSITIVE
1234447322932629504,NEGATIVE
1234450396204191744,NEGATIVE
1234449222667161600,NEUTRAL
1234345324908429312,POSITIVE
1234449060725239808,NEUTRAL
1234447137942974464,NEUTRAL
1234449700134281216,NEUTRAL
1234449113963466752,NEGATIVE
1234447058108604416,NEUTRAL
1234346810245812224,NEGATIVE
1234346722979086336,NEGATIVE
1234345535949148160,NEGATIVE
1234451053472616448,NEUTRAL
1234352413462523904,NEUTRAL
1234449231697543168,POSITIVE
1234347193173250048,NEGATIVE
1234453397002211328,NEUTRAL
1234450374779691008,NEUTRAL
1234449484219867136,NEGATIVE
1234454090702295040,NEUTRAL
1234346600585191424,NEUTRAL
1234346982304436224,NEUTRAL
1234448142243790848,NEUTRAL
1234468566340112384,NEGATIVE
1234450596159078400,NEUTRAL
1234465519291510784,NEUTRAL
1234457095258464256,POSITIVE
1234468677707321344,NEGATIVE
1234437107655041024,POSITIVE
1234468343177830400,NEUTRAL
1234469082663178240,NEGATIVE
1234457629604241408,NEUTRAL
1234429881682780160,NEUTRAL
1234467693526470656,NEGATIVE
1234457147582373888,NEUTRAL
1234468848113455104,NEGATIVE
1234430111128014848,NEGATIVE
1234462450365468672,NEGATIVE
1234462798773735424,NEUTRAL
1234429510998728704,NEUTRAL
1234462509836439552,NEUTRAL
1234467853367160832,POSITIVE
1234466859061260288,NEGATIVE
1234425162646380544,NEUTRAL
1234447599022886912,NEUTRAL
1234468666953039872,NEGATIVE
1234457153089310720,NEUTRAL
1234435689707692032,NEUTRAL
1234467382858571776,NEUTRAL
1234468594010017792,NEUTRAL
1234467612811288576,NEGATIVE
1234468564117204992,NEUTRAL
1234460710735839232,NEUTRAL
1234457110852853760,NEGATIVE
1234466929647276032,NEUTRAL
1234466853113733120,NEGATIVE
1234467907188514816,NEUTRAL
1234450423198683136,POSITIVE
1234467224200654848,NEUTRAL
1234425316036227072,NEGATIVE
1234467831846260736,NEGATIVE
1234428768602640384,POSITIVE
1234467044877357056,NEGATIVE
1234460717719465984,NEUTRAL
1234429173755711488,POSITIVE
1234467693866053632,NEUTRAL
1234468978342236160,NEGATIVE
1234465798107914240,POSITIVE
1234462426113900544,NEUTRAL
1234461153868369920,NEGATIVE
1234455071880044544,NEGATIVE
1234429182211432448,NEUTRAL
1234467621527007232,NEGATIVE
1234467482137747456,NEUTRAL
1234429560231546880,NEUTRAL
1234428749988319232,NEUTRAL
1234455126720614400,NEUTRAL
1234468675765329920,NEGATIVE
1234451948205727744,NEGATIVE
1234468195387527168,NEUTRAL
1234466861871398912,POSITIVE
1234458267952308224,NEUTRAL
1234468377810395136,NEUTRAL
1234428436510396416,NEUTRAL
1234468259384172544,NEGATIVE
1234450522389860352,NEUTRAL
1234468461348376576,NEUTRAL
1234469063621009408,NEGATIVE
1234468447184183296,NEUTRAL
1234468603338031104,NEGATIVE
1234447781164670976,NEUTRAL
1234445636881219584,NEGATIVE
1234468532152348672,NEUTRAL
1234470733427937280,NEUTRAL
1234472113794420736,NEGATIVE
1234469254394609664,POSITIVE
1234472362093039616,NEUTRAL
1234471645051604992,NEGATIVE
1234467370011373568,NEGATIVE
1234472210343038976,NEUTRAL
1234471678215847936,NEUTRAL
1234466305840963584,NEUTRAL
1234470243000619008,NEUTRAL
1234470741527142400,NEGATIVE
1234471859233677312,NEUTRAL
1234471859329961984,NEGATIVE
1234472437129076736,NEUTRAL
1234470130270265344,NEUTRAL
1234472016507494400,NEUTRAL
1234468386094174208,NEUTRAL
1234469932332654592,NEUTRAL
1234472093099659264,NEUTRAL
1234469341111955456,NEGATIVE
1234470986147385344,NEGATIVE
1234470074712567808,NEUTRAL
1234467868617715712,NEUTRAL
1234470403847880704,POSITIVE
1234471628144283648,NEUTRAL
1234471133178667008,NEGATIVE
1234472354258018304,NEGATIVE
1234470711969951744,NEGATIVE
1234468805126082560,NEUTRAL
1234471435537723392,NEUTRAL
1234468259103113216,NEGATIVE
1234469796147847168,NEUTRAL
1234470289892872192,NEUTRAL
1234470999002877952,NEUTRAL
1234469634281213952,NEUTRAL
1234470529832062976,NEUTRAL
1234470075970805760,NEGATIVE
1234469296132231168,NEGATIVE
1234470280862535680,NEGATIVE
1234470678344224768,NEUTRAL
1234470812473810944,POSITIVE
1234471353538887680,NEUTRAL
1234471288539942912,NEUTRAL
1234470208544198656,NEUTRAL
1234469764149334016,NEGATIVE
1234470690973192192,NEGATIVE
1234469996270669824,NEGATIVE
1234471770440261632,NEUTRAL
1234471746163617792,POSITIVE
1234468817713188864,NEUTRAL
1234467004473659392,NEGATIVE
1234469787595608064,NEUTRAL
1234471905274580992,NEUTRAL
1234468906414333952,NEUTRAL
1234469680246591488,NEGATIVE
1234469111155044352,NEGATIVE
1234469764933836800,NEGATIVE
1234469458715922432,NEUTRAL
1234467346787524608,NEUTRAL
1234470293655183360,POSITIVE
1234472380149444608,NEUTRAL
1234472386344386560,NEGATIVE
1234471129353506816,NEGATIVE
1234468418268495872,NEUTRAL
1234471026857250816,POSITIVE
1234468695545667584,NEUTRAL
1234470812905766912,POSITIVE
1234472330996350976,NEGATIVE
1234470859215122432,NEUTRAL
1234471577426657280,POSITIVE
1234471753474289664,NEGATIVE
1234469504501067776,NEUTRAL
1234472293964898304,NEUTRAL
1234470626343170048,NEUTRAL
1234305048655597568,NEGATIVE
1234304080417378304,NEGATIVE
1234308772484521984,POSITIVE
1234309215805755392,NEUTRAL
1234300911788400640,NEGATIVE
1234297686033076224,NEUTRAL
1234472899626590208,POSITIVE
1234307936437985280,NEGATIVE
1234305350737760256,NEGATIVE
1234308914226708480,NEUTRAL
